img_115.jpg	[[[783.0, 398.0], [880.0, 397.0], [880.0, 427.0], [783.0, 428.0]], [[784.0, 296.0], [880.0, 297.0], [880.0, 327.0], [782.0, 327.0]], [[810.0, 500.0], [867.0, 501.0], [867.0, 519.0], [810.0, 518.0]]]
img_116.jpg	[[[784.0, 397.0], [880.0, 397.0], [880.0, 427.0], [783.0, 428.0]], [[783.0, 295.0], [881.0, 296.0], [880.0, 326.0], [782.0, 328.0]], [[810.0, 497.0], [868.0, 500.0], [867.0, 520.0], [808.0, 518.0]]]
img_117.jpg	[[[783.0, 397.0], [880.0, 397.0], [880.0, 427.0], [783.0, 429.0]], [[783.0, 295.0], [880.0, 297.0], [880.0, 327.0], [782.0, 327.0]], [[810.0, 499.0], [868.0, 500.0], [867.0, 519.0], [809.0, 518.0]]]
img_118.jpg	[[[784.0, 397.0], [880.0, 397.0], [880.0, 427.0], [782.0, 429.0]], [[783.0, 295.0], [880.0, 296.0], [880.0, 327.0], [782.0, 327.0]], [[811.0, 500.0], [868.0, 500.0], [866.0, 520.0], [809.0, 517.0]]]
img_119.jpg	[[[784.0, 398.0], [880.0, 398.0], [879.0, 426.0], [783.0, 428.0]], [[784.0, 297.0], [880.0, 297.0], [880.0, 327.0], [783.0, 327.0]], [[810.0, 499.0], [868.0, 500.0], [867.0, 520.0], [809.0, 518.0]]]
img_12.jpg	[[[783.0, 293.0], [881.0, 295.0], [880.0, 325.0], [782.0, 327.0]], [[784.0, 396.0], [875.0, 397.0], [875.0, 426.0], [783.0, 426.0]], [[811.0, 499.0], [867.0, 498.0], [866.0, 518.0], [809.0, 517.0]]]
img_120.jpg	[[[784.0, 397.0], [880.0, 398.0], [880.0, 427.0], [782.0, 429.0]], [[784.0, 296.0], [880.0, 298.0], [879.0, 327.0], [782.0, 327.0]], [[810.0, 500.0], [868.0, 500.0], [867.0, 520.0], [809.0, 518.0]]]
img_121.jpg	[[[784.0, 398.0], [880.0, 398.0], [879.0, 427.0], [783.0, 428.0]], [[784.0, 297.0], [880.0, 297.0], [879.0, 327.0], [782.0, 326.0]], [[810.0, 500.0], [867.0, 500.0], [867.0, 520.0], [809.0, 518.0]]]
img_122.jpg	[[[784.0, 397.0], [880.0, 398.0], [880.0, 427.0], [782.0, 428.0]], [[784.0, 296.0], [880.0, 297.0], [880.0, 327.0], [782.0, 327.0]], [[810.0, 499.0], [867.0, 500.0], [867.0, 520.0], [809.0, 517.0]]]
img_123.jpg	[[[784.0, 397.0], [880.0, 398.0], [880.0, 426.0], [783.0, 428.0]], [[783.0, 296.0], [880.0, 296.0], [880.0, 326.0], [782.0, 328.0]], [[810.0, 499.0], [868.0, 500.0], [866.0, 520.0], [809.0, 517.0]]]
img_124.jpg	[[[784.0, 398.0], [880.0, 398.0], [879.0, 427.0], [783.0, 428.0]], [[784.0, 296.0], [880.0, 297.0], [880.0, 326.0], [782.0, 327.0]], [[810.0, 499.0], [868.0, 500.0], [866.0, 520.0], [809.0, 518.0]]]
img_125.jpg	[[[785.0, 399.0], [879.0, 399.0], [879.0, 427.0], [784.0, 426.0]], [[784.0, 297.0], [880.0, 297.0], [879.0, 327.0], [782.0, 327.0]], [[810.0, 500.0], [867.0, 500.0], [867.0, 519.0], [809.0, 517.0]]]
img_126.jpg	[[[784.0, 398.0], [880.0, 398.0], [879.0, 427.0], [783.0, 428.0]], [[810.0, 499.0], [867.0, 500.0], [867.0, 520.0], [809.0, 518.0]], [[788.0, 296.0], [834.0, 298.0], [833.0, 326.0], [788.0, 325.0]], [[830.0, 298.0], [875.0, 297.0], [875.0, 327.0], [829.0, 326.0]]]
img_127.jpg	[[[784.0, 397.0], [880.0, 398.0], [880.0, 427.0], [782.0, 429.0]], [[783.0, 295.0], [881.0, 296.0], [880.0, 326.0], [782.0, 328.0]], [[810.0, 500.0], [867.0, 500.0], [867.0, 520.0], [809.0, 518.0]]]
img_128.jpg	[[[783.0, 397.0], [880.0, 398.0], [880.0, 427.0], [783.0, 428.0]], [[784.0, 296.0], [880.0, 297.0], [880.0, 327.0], [782.0, 327.0]], [[810.0, 499.0], [868.0, 499.0], [867.0, 520.0], [809.0, 517.0]]]
img_129.jpg	[[[784.0, 397.0], [880.0, 398.0], [880.0, 427.0], [783.0, 428.0]], [[784.0, 297.0], [880.0, 298.0], [880.0, 326.0], [782.0, 327.0]], [[810.0, 499.0], [867.0, 500.0], [867.0, 520.0], [809.0, 517.0]]]
img_13.jpg	[[[783.0, 294.0], [881.0, 295.0], [880.0, 325.0], [782.0, 327.0]], [[784.0, 397.0], [879.0, 395.0], [879.0, 425.0], [783.0, 426.0]], [[811.0, 499.0], [867.0, 498.0], [867.0, 515.0], [810.0, 518.0]]]
img_130.jpg	[[[784.0, 296.0], [881.0, 296.0], [880.0, 327.0], [782.0, 328.0]], [[784.0, 398.0], [880.0, 398.0], [879.0, 427.0], [783.0, 428.0]], [[810.0, 500.0], [867.0, 500.0], [867.0, 520.0], [809.0, 518.0]]]
img_131.jpg	[[[783.0, 397.0], [880.0, 398.0], [880.0, 427.0], [783.0, 428.0]], [[784.0, 297.0], [880.0, 296.0], [879.0, 326.0], [782.0, 328.0]], [[811.0, 500.0], [867.0, 501.0], [866.0, 519.0], [810.0, 517.0]]]
img_132.jpg	[[[784.0, 398.0], [880.0, 398.0], [879.0, 427.0], [783.0, 428.0]], [[784.0, 297.0], [880.0, 295.0], [880.0, 327.0], [782.0, 328.0]], [[810.0, 500.0], [867.0, 500.0], [867.0, 519.0], [809.0, 518.0]]]
img_133.jpg	[[[784.0, 398.0], [880.0, 398.0], [880.0, 427.0], [783.0, 428.0]], [[784.0, 297.0], [880.0, 296.0], [879.0, 327.0], [782.0, 328.0]], [[810.0, 500.0], [867.0, 501.0], [867.0, 519.0], [809.0, 518.0]]]
img_134.jpg	[[[784.0, 398.0], [880.0, 398.0], [880.0, 427.0], [783.0, 428.0]], [[784.0, 297.0], [880.0, 298.0], [879.0, 326.0], [782.0, 328.0]], [[810.0, 500.0], [867.0, 500.0], [867.0, 520.0], [809.0, 517.0]]]
img_135.jpg	[[[784.0, 398.0], [880.0, 398.0], [879.0, 427.0], [783.0, 428.0]], [[784.0, 296.0], [881.0, 296.0], [879.0, 326.0], [782.0, 328.0]], [[810.0, 500.0], [867.0, 500.0], [867.0, 520.0], [810.0, 517.0]]]
img_136.jpg	[[[784.0, 399.0], [879.0, 399.0], [879.0, 426.0], [783.0, 428.0]], [[783.0, 296.0], [880.0, 295.0], [880.0, 327.0], [782.0, 328.0]], [[811.0, 499.0], [867.0, 500.0], [866.0, 520.0], [809.0, 517.0]]]
img_137.jpg	[[[784.0, 398.0], [880.0, 398.0], [880.0, 427.0], [783.0, 428.0]], [[783.0, 297.0], [880.0, 295.0], [879.0, 326.0], [783.0, 328.0]], [[810.0, 500.0], [867.0, 500.0], [866.0, 520.0], [810.0, 517.0]]]
img_138.jpg	[[[783.0, 398.0], [880.0, 398.0], [880.0, 427.0], [783.0, 428.0]], [[784.0, 297.0], [880.0, 296.0], [879.0, 327.0], [783.0, 328.0]], [[810.0, 500.0], [868.0, 500.0], [867.0, 520.0], [809.0, 518.0]]]
img_139.jpg	[[[783.0, 398.0], [880.0, 398.0], [880.0, 427.0], [783.0, 428.0]], [[784.0, 298.0], [881.0, 296.0], [880.0, 326.0], [782.0, 330.0]], [[810.0, 500.0], [868.0, 499.0], [867.0, 520.0], [809.0, 518.0]]]
img_14.jpg	[[[784.0, 294.0], [880.0, 296.0], [880.0, 325.0], [782.0, 326.0]], [[784.0, 397.0], [879.0, 397.0], [879.0, 426.0], [783.0, 426.0]], [[810.0, 498.0], [867.0, 499.0], [867.0, 519.0], [809.0, 516.0]]]
img_140.jpg	[[[784.0, 296.0], [881.0, 296.0], [880.0, 328.0], [782.0, 327.0]], [[784.0, 398.0], [880.0, 398.0], [879.0, 426.0], [783.0, 428.0]], [[810.0, 499.0], [868.0, 500.0], [867.0, 521.0], [809.0, 518.0]]]
img_141.jpg	[[[784.0, 398.0], [880.0, 398.0], [879.0, 426.0], [783.0, 428.0]], [[784.0, 297.0], [880.0, 296.0], [879.0, 327.0], [782.0, 328.0]], [[810.0, 500.0], [867.0, 500.0], [866.0, 520.0], [810.0, 518.0]]]
img_142.jpg	[[[784.0, 399.0], [879.0, 398.0], [879.0, 427.0], [783.0, 427.0]], [[783.0, 296.0], [881.0, 296.0], [880.0, 327.0], [782.0, 329.0]], [[810.0, 500.0], [868.0, 500.0], [867.0, 520.0], [809.0, 519.0]]]
img_143.jpg	[[[783.0, 296.0], [880.0, 296.0], [880.0, 326.0], [782.0, 328.0]], [[784.0, 398.0], [879.0, 398.0], [879.0, 426.0], [783.0, 428.0]], [[810.0, 500.0], [868.0, 500.0], [867.0, 519.0], [809.0, 518.0]]]
img_144.jpg	[[[784.0, 397.0], [880.0, 397.0], [879.0, 428.0], [783.0, 427.0]], [[784.0, 297.0], [880.0, 296.0], [879.0, 326.0], [782.0, 328.0]], [[811.0, 500.0], [867.0, 500.0], [866.0, 520.0], [810.0, 517.0]]]
img_145.jpg	[[[784.0, 398.0], [880.0, 398.0], [879.0, 427.0], [783.0, 428.0]], [[783.0, 297.0], [881.0, 296.0], [880.0, 326.0], [782.0, 330.0]], [[810.0, 499.0], [868.0, 500.0], [867.0, 519.0], [809.0, 519.0]]]
img_146.jpg	[[[784.0, 398.0], [880.0, 398.0], [879.0, 426.0], [783.0, 428.0]], [[783.0, 296.0], [880.0, 296.0], [880.0, 327.0], [782.0, 328.0]], [[810.0, 500.0], [867.0, 500.0], [867.0, 519.0], [810.0, 518.0]]]
img_147.jpg	[[[784.0, 398.0], [880.0, 398.0], [879.0, 426.0], [783.0, 428.0]], [[783.0, 297.0], [880.0, 296.0], [880.0, 327.0], [782.0, 329.0]], [[810.0, 499.0], [868.0, 499.0], [867.0, 520.0], [809.0, 517.0]]]
img_148.jpg	[[[783.0, 398.0], [880.0, 398.0], [880.0, 427.0], [783.0, 428.0]], [[783.0, 297.0], [881.0, 296.0], [880.0, 327.0], [782.0, 330.0]], [[810.0, 500.0], [868.0, 500.0], [867.0, 520.0], [809.0, 518.0]]]
img_149.jpg	[[[783.0, 397.0], [880.0, 398.0], [880.0, 427.0], [783.0, 428.0]], [[784.0, 297.0], [881.0, 296.0], [880.0, 327.0], [782.0, 329.0]], [[810.0, 500.0], [868.0, 500.0], [867.0, 520.0], [809.0, 518.0]]]
img_15.jpg	[[[783.0, 295.0], [881.0, 295.0], [880.0, 325.0], [782.0, 327.0]], [[784.0, 397.0], [879.0, 397.0], [879.0, 426.0], [783.0, 426.0]], [[810.0, 498.0], [868.0, 499.0], [867.0, 518.0], [809.0, 516.0]]]
img_150.jpg	[[[784.0, 399.0], [880.0, 398.0], [879.0, 426.0], [783.0, 428.0]], [[784.0, 297.0], [881.0, 297.0], [879.0, 327.0], [782.0, 327.0]], [[810.0, 499.0], [867.0, 500.0], [867.0, 520.0], [809.0, 518.0]]]
img_151.jpg	[[[784.0, 399.0], [879.0, 399.0], [879.0, 426.0], [783.0, 428.0]], [[784.0, 297.0], [881.0, 295.0], [879.0, 327.0], [782.0, 329.0]], [[810.0, 500.0], [868.0, 500.0], [867.0, 520.0], [809.0, 519.0]]]
img_152.jpg	[[[784.0, 399.0], [879.0, 398.0], [879.0, 426.0], [784.0, 427.0]], [[783.0, 297.0], [880.0, 296.0], [880.0, 327.0], [782.0, 328.0]], [[810.0, 499.0], [868.0, 500.0], [867.0, 521.0], [809.0, 518.0]]]
img_153.jpg	[[[784.0, 398.0], [875.0, 399.0], [875.0, 426.0], [783.0, 428.0]], [[783.0, 296.0], [880.0, 296.0], [880.0, 326.0], [782.0, 328.0]], [[810.0, 500.0], [867.0, 500.0], [867.0, 520.0], [810.0, 517.0]]]
img_154.jpg	[[[784.0, 398.0], [880.0, 398.0], [880.0, 427.0], [783.0, 428.0]], [[789.0, 298.0], [880.0, 298.0], [879.0, 326.0], [788.0, 327.0]], [[810.0, 500.0], [868.0, 500.0], [867.0, 521.0], [809.0, 519.0]]]
img_155.jpg	[[[785.0, 398.0], [879.0, 399.0], [879.0, 428.0], [783.0, 426.0]], [[785.0, 298.0], [881.0, 298.0], [879.0, 326.0], [782.0, 329.0]], [[810.0, 500.0], [867.0, 500.0], [867.0, 520.0], [809.0, 518.0]]]
img_156.jpg	[[[784.0, 398.0], [880.0, 398.0], [879.0, 427.0], [783.0, 428.0]], [[783.0, 296.0], [880.0, 295.0], [879.0, 327.0], [782.0, 328.0]], [[810.0, 499.0], [868.0, 500.0], [867.0, 520.0], [809.0, 519.0]]]
img_157.jpg	[[[789.0, 398.0], [880.0, 398.0], [878.0, 428.0], [787.0, 426.0]], [[784.0, 297.0], [880.0, 296.0], [879.0, 327.0], [783.0, 327.0]], [[810.0, 499.0], [868.0, 499.0], [867.0, 521.0], [809.0, 518.0]]]
img_158.jpg	[[[784.0, 397.0], [880.0, 398.0], [879.0, 427.0], [783.0, 428.0]], [[784.0, 297.0], [880.0, 296.0], [879.0, 327.0], [782.0, 327.0]], [[810.0, 499.0], [868.0, 500.0], [867.0, 521.0], [809.0, 518.0]]]
img_159.jpg	[[[783.0, 397.0], [880.0, 398.0], [879.0, 427.0], [783.0, 428.0]], [[784.0, 298.0], [880.0, 298.0], [878.0, 326.0], [783.0, 327.0]], [[810.0, 499.0], [867.0, 500.0], [867.0, 520.0], [809.0, 518.0]]]
img_16.jpg	[[[783.0, 294.0], [881.0, 295.0], [880.0, 325.0], [782.0, 327.0]], [[784.0, 396.0], [880.0, 397.0], [879.0, 425.0], [783.0, 426.0]], [[810.0, 498.0], [868.0, 499.0], [867.0, 518.0], [809.0, 516.0]]]
img_160.jpg	[[[785.0, 297.0], [881.0, 297.0], [879.0, 328.0], [782.0, 327.0]], [[784.0, 398.0], [880.0, 399.0], [878.0, 426.0], [783.0, 428.0]], [[810.0, 500.0], [867.0, 500.0], [867.0, 521.0], [809.0, 518.0]]]
img_161.jpg	[[[784.0, 397.0], [880.0, 398.0], [879.0, 426.0], [783.0, 428.0]], [[784.0, 297.0], [880.0, 296.0], [879.0, 326.0], [782.0, 327.0]], [[810.0, 500.0], [867.0, 500.0], [867.0, 519.0], [809.0, 518.0]]]
img_162.jpg	[[[784.0, 297.0], [880.0, 296.0], [879.0, 326.0], [782.0, 328.0]], [[784.0, 398.0], [880.0, 398.0], [879.0, 426.0], [783.0, 428.0]], [[810.0, 500.0], [868.0, 500.0], [867.0, 521.0], [809.0, 519.0]]]
img_163.jpg	[[[784.0, 398.0], [875.0, 398.0], [875.0, 426.0], [783.0, 428.0]], [[784.0, 298.0], [880.0, 296.0], [879.0, 326.0], [783.0, 327.0]], [[810.0, 499.0], [868.0, 499.0], [867.0, 521.0], [809.0, 518.0]]]
img_164.jpg	[[[784.0, 397.0], [880.0, 398.0], [879.0, 428.0], [783.0, 427.0]], [[784.0, 298.0], [880.0, 296.0], [879.0, 326.0], [783.0, 327.0]], [[810.0, 500.0], [868.0, 500.0], [867.0, 520.0], [809.0, 518.0]]]
img_165.jpg	[[[784.0, 398.0], [880.0, 398.0], [879.0, 428.0], [783.0, 426.0]], [[785.0, 298.0], [881.0, 298.0], [878.0, 326.0], [782.0, 329.0]], [[810.0, 500.0], [867.0, 500.0], [867.0, 520.0], [809.0, 518.0]]]
img_166.jpg	[[[785.0, 398.0], [880.0, 398.0], [879.0, 427.0], [783.0, 427.0]], [[784.0, 297.0], [880.0, 295.0], [880.0, 327.0], [782.0, 328.0]], [[810.0, 500.0], [868.0, 500.0], [867.0, 520.0], [809.0, 520.0]]]
img_167.jpg	[[[784.0, 397.0], [880.0, 397.0], [880.0, 428.0], [783.0, 427.0]], [[784.0, 297.0], [880.0, 295.0], [879.0, 327.0], [782.0, 328.0]], [[810.0, 500.0], [867.0, 500.0], [867.0, 520.0], [810.0, 518.0]]]
img_168.jpg	[[[783.0, 296.0], [881.0, 295.0], [880.0, 328.0], [782.0, 329.0]], [[784.0, 398.0], [880.0, 399.0], [879.0, 428.0], [783.0, 427.0]], [[810.0, 501.0], [867.0, 500.0], [867.0, 520.0], [809.0, 519.0]]]
img_169.jpg	[[[784.0, 397.0], [880.0, 398.0], [879.0, 427.0], [783.0, 428.0]], [[784.0, 298.0], [880.0, 298.0], [879.0, 326.0], [783.0, 328.0]], [[810.0, 500.0], [867.0, 500.0], [867.0, 520.0], [809.0, 518.0]]]
img_17.jpg	[[[785.0, 399.0], [880.0, 399.0], [878.0, 427.0], [783.0, 427.0]], [[784.0, 297.0], [881.0, 297.0], [879.0, 328.0], [782.0, 328.0]], [[810.0, 501.0], [867.0, 500.0], [867.0, 520.0], [809.0, 520.0]]]
img_170.jpg	[[[785.0, 297.0], [880.0, 296.0], [879.0, 326.0], [782.0, 328.0]], [[784.0, 398.0], [880.0, 398.0], [879.0, 427.0], [783.0, 428.0]], [[810.0, 499.0], [868.0, 500.0], [867.0, 519.0], [809.0, 517.0]]]
img_171.jpg	[[[785.0, 297.0], [881.0, 296.0], [879.0, 326.0], [782.0, 329.0]], [[789.0, 399.0], [875.0, 399.0], [874.0, 426.0], [788.0, 427.0]], [[810.0, 500.0], [867.0, 500.0], [867.0, 520.0], [809.0, 519.0]]]
img_172.jpg	[[[784.0, 397.0], [880.0, 398.0], [879.0, 427.0], [783.0, 428.0]], [[785.0, 298.0], [880.0, 296.0], [878.0, 326.0], [783.0, 327.0]], [[810.0, 499.0], [867.0, 500.0], [867.0, 521.0], [809.0, 517.0]]]
img_173.jpg	[[[784.0, 398.0], [880.0, 398.0], [879.0, 427.0], [783.0, 428.0]], [[785.0, 298.0], [880.0, 298.0], [878.0, 326.0], [783.0, 327.0]], [[810.0, 499.0], [868.0, 499.0], [867.0, 521.0], [809.0, 517.0]]]
img_174.jpg	[[[784.0, 397.0], [880.0, 398.0], [879.0, 427.0], [783.0, 428.0]], [[785.0, 297.0], [880.0, 296.0], [879.0, 327.0], [782.0, 327.0]], [[810.0, 500.0], [868.0, 500.0], [867.0, 520.0], [809.0, 518.0]]]
img_175.jpg	[[[784.0, 398.0], [880.0, 398.0], [879.0, 427.0], [783.0, 428.0]], [[790.0, 299.0], [880.0, 298.0], [878.0, 326.0], [788.0, 326.0]], [[810.0, 499.0], [867.0, 500.0], [867.0, 521.0], [809.0, 518.0]]]
img_176.jpg	[[[785.0, 398.0], [880.0, 398.0], [879.0, 426.0], [783.0, 428.0]], [[784.0, 297.0], [880.0, 296.0], [879.0, 327.0], [783.0, 327.0]], [[810.0, 500.0], [868.0, 500.0], [867.0, 520.0], [809.0, 518.0]]]
img_177.jpg	[[[785.0, 399.0], [880.0, 399.0], [878.0, 426.0], [783.0, 427.0]], [[784.0, 298.0], [880.0, 297.0], [879.0, 327.0], [783.0, 328.0]], [[810.0, 500.0], [867.0, 501.0], [867.0, 519.0], [809.0, 519.0]]]
img_178.jpg	[[[784.0, 397.0], [880.0, 398.0], [879.0, 427.0], [783.0, 428.0]], [[784.0, 297.0], [880.0, 296.0], [879.0, 326.0], [782.0, 327.0]], [[810.0, 500.0], [867.0, 500.0], [867.0, 520.0], [809.0, 518.0]]]
img_179.jpg	[[[784.0, 397.0], [880.0, 398.0], [879.0, 427.0], [783.0, 428.0]], [[785.0, 298.0], [880.0, 296.0], [879.0, 326.0], [782.0, 327.0]], [[810.0, 500.0], [867.0, 499.0], [866.0, 520.0], [810.0, 517.0]]]
img_18.jpg	[[[784.0, 294.0], [881.0, 294.0], [880.0, 326.0], [782.0, 326.0]], [[784.0, 396.0], [880.0, 395.0], [879.0, 426.0], [783.0, 426.0]], [[810.0, 498.0], [868.0, 499.0], [867.0, 519.0], [809.0, 516.0]]]
img_180.jpg	[[[784.0, 397.0], [880.0, 398.0], [879.0, 427.0], [782.0, 428.0]], [[785.0, 298.0], [880.0, 298.0], [879.0, 327.0], [782.0, 326.0]], [[810.0, 499.0], [868.0, 499.0], [867.0, 520.0], [809.0, 518.0]]]
img_181.jpg	[[[784.0, 397.0], [880.0, 398.0], [880.0, 427.0], [782.0, 428.0]], [[789.0, 296.0], [881.0, 297.0], [879.0, 327.0], [786.0, 326.0]], [[810.0, 498.0], [868.0, 500.0], [867.0, 520.0], [809.0, 517.0]]]
img_182.jpg	[[[784.0, 397.0], [880.0, 398.0], [879.0, 427.0], [783.0, 428.0]], [[788.0, 296.0], [880.0, 297.0], [879.0, 327.0], [787.0, 326.0]], [[810.0, 500.0], [867.0, 500.0], [867.0, 520.0], [810.0, 518.0]]]
img_183.jpg	[[[784.0, 397.0], [880.0, 398.0], [879.0, 427.0], [782.0, 428.0]], [[788.0, 296.0], [881.0, 298.0], [879.0, 327.0], [786.0, 327.0]], [[810.0, 499.0], [867.0, 500.0], [867.0, 520.0], [809.0, 517.0]]]
img_184.jpg	[[[785.0, 396.0], [881.0, 398.0], [879.0, 427.0], [782.0, 429.0]], [[789.0, 296.0], [881.0, 297.0], [879.0, 327.0], [786.0, 326.0]], [[810.0, 498.0], [868.0, 499.0], [867.0, 520.0], [809.0, 519.0]]]
img_185.jpg	[[[784.0, 397.0], [880.0, 398.0], [879.0, 428.0], [782.0, 427.0]], [[789.0, 296.0], [881.0, 299.0], [878.0, 326.0], [786.0, 326.0]], [[810.0, 500.0], [868.0, 500.0], [867.0, 521.0], [809.0, 519.0]]]
img_186.jpg	[[[785.0, 398.0], [880.0, 398.0], [879.0, 427.0], [783.0, 428.0]], [[788.0, 295.0], [881.0, 297.0], [879.0, 327.0], [786.0, 327.0]], [[810.0, 500.0], [868.0, 500.0], [867.0, 519.0], [809.0, 519.0]]]
img_187.jpg	[[[788.0, 295.0], [882.0, 296.0], [880.0, 328.0], [786.0, 328.0]], [[789.0, 397.0], [880.0, 399.0], [879.0, 428.0], [787.0, 427.0]], [[810.0, 500.0], [867.0, 501.0], [867.0, 520.0], [809.0, 519.0]]]
img_188.jpg	[[[788.0, 295.0], [881.0, 297.0], [880.0, 327.0], [786.0, 327.0]], [[784.0, 398.0], [880.0, 399.0], [879.0, 427.0], [783.0, 428.0]], [[810.0, 500.0], [867.0, 501.0], [867.0, 519.0], [809.0, 518.0]]]
img_189.jpg	[[[784.0, 397.0], [880.0, 398.0], [880.0, 427.0], [782.0, 428.0]], [[789.0, 297.0], [881.0, 298.0], [879.0, 326.0], [787.0, 327.0]], [[810.0, 499.0], [868.0, 500.0], [867.0, 521.0], [809.0, 518.0]]]
img_19.jpg	[[[784.0, 295.0], [880.0, 296.0], [879.0, 324.0], [782.0, 326.0]], [[784.0, 396.0], [880.0, 397.0], [879.0, 425.0], [783.0, 426.0]], [[811.0, 500.0], [867.0, 499.0], [866.0, 518.0], [809.0, 517.0]]]
