img_127.jpg	[[[790.0, 296.0], [878.0, 296.0], [876.0, 328.0], [787.0, 328.0]], [[791.0, 396.0], [878.0, 397.0], [877.0, 428.0], [789.0, 428.0]], [[816.0, 502.0], [867.0, 502.0], [866.0, 520.0], [815.0, 519.0]]]
img_128.jpg	[[[789.0, 295.0], [880.0, 296.0], [878.0, 328.0], [787.0, 327.0]], [[791.0, 396.0], [878.0, 397.0], [876.0, 429.0], [789.0, 429.0]], [[814.0, 499.0], [866.0, 500.0], [866.0, 519.0], [814.0, 517.0]]]
img_129.jpg	[[[789.0, 295.0], [880.0, 297.0], [878.0, 329.0], [787.0, 328.0]], [[791.0, 396.0], [878.0, 397.0], [876.0, 429.0], [789.0, 428.0]], [[832.0, 501.0], [862.0, 504.0], [851.0, 516.0], [821.0, 514.0]]]
img_13.jpg	[[[796.0, 396.0], [875.0, 398.0], [869.0, 427.0], [790.0, 424.0]], [[836.0, 504.0], [843.0, 512.0], [850.0, 505.0], [829.0, 512.0]], [[813.0, 298.0], [863.0, 300.0], [848.0, 323.0], [799.0, 320.0]], [[820.0, 308.0], [841.0, 309.0], [842.0, 315.0], [820.0, 314.0]], [[823.0, 316.0], [837.0, 310.0], [846.0, 305.0], [831.0, 311.0]]]
img_130.jpg	[[[790.0, 397.0], [881.0, 395.0], [880.0, 427.0], [789.0, 429.0]], [[791.0, 295.0], [880.0, 297.0], [877.0, 330.0], [788.0, 328.0]], [[816.0, 500.0], [867.0, 501.0], [866.0, 519.0], [815.0, 518.0]]]
img_131.jpg	[[[813.0, 500.0], [866.0, 500.0], [866.0, 519.0], [814.0, 518.0]], [[797.0, 427.0], [841.0, 414.0], [871.0, 395.0], [827.0, 409.0]], [[800.0, 302.0], [867.0, 299.0], [871.0, 323.0], [803.0, 325.0]], [[792.0, 398.0], [876.0, 397.0], [874.0, 426.0], [789.0, 427.0]], [[824.0, 313.0], [841.0, 301.0], [845.0, 310.0], [828.0, 322.0]], [[815.0, 314.0], [839.0, 310.0], [856.0, 308.0], [831.0, 312.0]], [[830.0, 316.0], [838.0, 308.0], [843.0, 306.0], [835.0, 313.0]], [[828.0, 308.0], [834.0, 309.0], [845.0, 315.0], [840.0, 316.0]], [[821.0, 415.0], [834.0, 411.0], [842.0, 409.0], [829.0, 413.0]]]
img_132.jpg	[[[793.0, 295.0], [881.0, 297.0], [877.0, 330.0], [788.0, 328.0]], [[790.0, 397.0], [879.0, 397.0], [878.0, 429.0], [789.0, 429.0]], [[816.0, 501.0], [867.0, 502.0], [866.0, 520.0], [814.0, 519.0]]]
img_133.jpg	[[[791.0, 295.0], [880.0, 296.0], [878.0, 329.0], [789.0, 328.0]], [[790.0, 397.0], [878.0, 397.0], [877.0, 429.0], [788.0, 429.0]], [[816.0, 501.0], [867.0, 502.0], [866.0, 520.0], [814.0, 518.0]]]
img_134.jpg	[[[790.0, 397.0], [881.0, 397.0], [879.0, 428.0], [788.0, 428.0]], [[816.0, 500.0], [868.0, 501.0], [867.0, 521.0], [815.0, 519.0]], [[808.0, 300.0], [865.0, 302.0], [858.0, 322.0], [801.0, 320.0]], [[826.0, 310.0], [832.0, 309.0], [840.0, 313.0], [834.0, 314.0]]]
img_135.jpg	[[[796.0, 293.0], [881.0, 297.0], [875.0, 330.0], [789.0, 327.0]], [[791.0, 395.0], [879.0, 399.0], [876.0, 430.0], [787.0, 427.0]], [[818.0, 505.0], [857.0, 501.0], [864.0, 514.0], [825.0, 517.0]]]
img_136.jpg	[[[792.0, 295.0], [877.0, 296.0], [875.0, 328.0], [790.0, 328.0]], [[791.0, 396.0], [879.0, 397.0], [877.0, 429.0], [788.0, 428.0]], [[819.0, 506.0], [857.0, 502.0], [864.0, 513.0], [826.0, 516.0]]]
img_137.jpg	[[[792.0, 295.0], [879.0, 296.0], [876.0, 329.0], [789.0, 328.0]], [[789.0, 397.0], [879.0, 397.0], [878.0, 428.0], [788.0, 428.0]], [[817.0, 500.0], [868.0, 502.0], [866.0, 520.0], [815.0, 518.0]]]
img_138.jpg	[[[791.0, 295.0], [880.0, 297.0], [877.0, 329.0], [788.0, 328.0]], [[789.0, 397.0], [878.0, 396.0], [877.0, 428.0], [788.0, 429.0]], [[816.0, 500.0], [868.0, 501.0], [866.0, 520.0], [815.0, 518.0]]]
img_139.jpg	[[[791.0, 295.0], [881.0, 295.0], [879.0, 328.0], [788.0, 328.0]], [[793.0, 399.0], [874.0, 398.0], [874.0, 427.0], [792.0, 427.0]], [[830.0, 499.0], [849.0, 519.0], [862.0, 507.0], [818.0, 511.0]]]
img_14.jpg	[[[788.0, 294.0], [879.0, 294.0], [876.0, 326.0], [785.0, 325.0]], [[791.0, 395.0], [879.0, 393.0], [876.0, 425.0], [788.0, 426.0]], [[814.0, 498.0], [864.0, 498.0], [864.0, 519.0], [814.0, 518.0]]]
img_140.jpg	[[[791.0, 295.0], [881.0, 296.0], [878.0, 329.0], [789.0, 328.0]], [[789.0, 398.0], [881.0, 397.0], [879.0, 428.0], [787.0, 428.0]], [[816.0, 501.0], [867.0, 502.0], [866.0, 520.0], [814.0, 518.0]]]
img_141.jpg	[[[792.0, 296.0], [881.0, 296.0], [879.0, 328.0], [789.0, 329.0]], [[790.0, 397.0], [879.0, 396.0], [877.0, 428.0], [788.0, 429.0]], [[816.0, 500.0], [867.0, 501.0], [866.0, 519.0], [815.0, 518.0]]]
img_142.jpg	[[[792.0, 296.0], [880.0, 296.0], [876.0, 328.0], [788.0, 328.0]], [[790.0, 397.0], [879.0, 397.0], [878.0, 429.0], [789.0, 429.0]], [[816.0, 501.0], [867.0, 501.0], [866.0, 519.0], [815.0, 517.0]]]
img_143.jpg	[[[792.0, 296.0], [878.0, 296.0], [876.0, 328.0], [789.0, 328.0]], [[796.0, 401.0], [869.0, 400.0], [870.0, 425.0], [797.0, 426.0]], [[816.0, 501.0], [867.0, 503.0], [866.0, 519.0], [814.0, 517.0]], [[827.0, 413.0], [835.0, 411.0], [843.0, 411.0], [834.0, 413.0]], [[824.0, 409.0], [844.0, 414.0], [849.0, 414.0], [830.0, 411.0]]]
img_144.jpg	[[[791.0, 296.0], [879.0, 296.0], [876.0, 329.0], [788.0, 328.0]], [[790.0, 396.0], [881.0, 397.0], [879.0, 428.0], [788.0, 428.0]], [[823.0, 500.0], [860.0, 503.0], [856.0, 517.0], [818.0, 514.0]], [[821.0, 514.0], [844.0, 508.0], [859.0, 504.0], [837.0, 511.0]], [[838.0, 506.0], [843.0, 507.0], [846.0, 510.0], [841.0, 511.0]]]
img_145.jpg	[[[791.0, 295.0], [881.0, 296.0], [878.0, 329.0], [788.0, 328.0]], [[790.0, 396.0], [880.0, 396.0], [879.0, 428.0], [788.0, 428.0]], [[816.0, 500.0], [868.0, 501.0], [867.0, 521.0], [814.0, 519.0]]]
img_146.jpg	[[[790.0, 397.0], [880.0, 397.0], [878.0, 428.0], [788.0, 428.0]], [[799.0, 301.0], [869.0, 298.0], [869.0, 323.0], [799.0, 325.0]], [[817.0, 500.0], [868.0, 502.0], [867.0, 520.0], [815.0, 517.0]], [[826.0, 310.0], [842.0, 302.0], [847.0, 309.0], [831.0, 318.0]]]
img_147.jpg	[[[816.0, 501.0], [864.0, 501.0], [864.0, 518.0], [816.0, 517.0]], [[791.0, 399.0], [875.0, 398.0], [875.0, 427.0], [790.0, 428.0]], [[808.0, 320.0], [859.0, 302.0], [850.0, 312.0], [817.0, 311.0]], [[794.0, 301.0], [873.0, 297.0], [874.0, 324.0], [796.0, 328.0]], [[821.0, 318.0], [836.0, 311.0], [847.0, 304.0], [832.0, 310.0]], [[817.0, 413.0], [833.0, 407.0], [844.0, 413.0], [827.0, 419.0]], [[817.0, 313.0], [837.0, 310.0], [849.0, 307.0], [829.0, 309.0]]]
img_148.jpg	[[[791.0, 295.0], [881.0, 297.0], [878.0, 329.0], [787.0, 328.0]], [[789.0, 396.0], [877.0, 396.0], [876.0, 428.0], [788.0, 429.0]], [[816.0, 500.0], [867.0, 502.0], [866.0, 521.0], [814.0, 519.0]]]
img_149.jpg	[[[789.0, 394.0], [880.0, 396.0], [878.0, 430.0], [787.0, 429.0]], [[791.0, 296.0], [880.0, 298.0], [877.0, 329.0], [787.0, 327.0]], [[816.0, 500.0], [868.0, 501.0], [867.0, 521.0], [815.0, 519.0]]]
img_15.jpg	[[[795.0, 399.0], [871.0, 397.0], [872.0, 423.0], [795.0, 425.0]], [[797.0, 295.0], [880.0, 297.0], [871.0, 327.0], [787.0, 325.0]], [[818.0, 499.0], [862.0, 500.0], [860.0, 517.0], [816.0, 515.0]], [[830.0, 508.0], [835.0, 504.0], [849.0, 508.0], [835.0, 504.0]]]
img_150.jpg	[[[792.0, 295.0], [879.0, 297.0], [875.0, 330.0], [788.0, 328.0]], [[791.0, 398.0], [881.0, 397.0], [879.0, 428.0], [789.0, 429.0]], [[816.0, 501.0], [867.0, 502.0], [866.0, 520.0], [815.0, 519.0]]]
img_151.jpg	[[[792.0, 295.0], [881.0, 296.0], [879.0, 329.0], [790.0, 328.0]], [[791.0, 397.0], [879.0, 398.0], [878.0, 430.0], [789.0, 429.0]], [[816.0, 501.0], [867.0, 502.0], [867.0, 519.0], [815.0, 518.0]]]
img_152.jpg	[[[790.0, 398.0], [879.0, 397.0], [877.0, 428.0], [787.0, 429.0]], [[798.0, 296.0], [878.0, 298.0], [870.0, 328.0], [791.0, 327.0]], [[816.0, 500.0], [867.0, 502.0], [866.0, 521.0], [814.0, 518.0]]]
img_153.jpg	[[[791.0, 295.0], [880.0, 296.0], [877.0, 329.0], [788.0, 328.0]], [[790.0, 397.0], [879.0, 398.0], [877.0, 430.0], [788.0, 428.0]], [[821.0, 503.0], [853.0, 499.0], [860.0, 514.0], [828.0, 519.0]]]
img_154.jpg	[[[798.0, 296.0], [878.0, 297.0], [870.0, 328.0], [790.0, 327.0]], [[791.0, 398.0], [878.0, 397.0], [877.0, 427.0], [789.0, 428.0]], [[814.0, 499.0], [866.0, 500.0], [866.0, 519.0], [814.0, 518.0]]]
img_155.jpg	[[[792.0, 295.0], [880.0, 297.0], [877.0, 329.0], [789.0, 327.0]], [[792.0, 396.0], [879.0, 396.0], [876.0, 429.0], [789.0, 429.0]], [[817.0, 500.0], [867.0, 501.0], [866.0, 520.0], [815.0, 518.0]]]
img_156.jpg	[[[791.0, 396.0], [879.0, 395.0], [878.0, 428.0], [790.0, 429.0]], [[790.0, 295.0], [878.0, 297.0], [877.0, 329.0], [788.0, 328.0]], [[815.0, 500.0], [867.0, 502.0], [866.0, 520.0], [813.0, 518.0]]]
img_157.jpg	[[[791.0, 296.0], [878.0, 296.0], [875.0, 329.0], [788.0, 328.0]], [[792.0, 396.0], [879.0, 397.0], [877.0, 429.0], [789.0, 428.0]], [[815.0, 501.0], [868.0, 502.0], [867.0, 520.0], [814.0, 519.0]]]
img_158.jpg	[[[794.0, 296.0], [880.0, 297.0], [874.0, 329.0], [788.0, 328.0]], [[819.0, 414.0], [848.0, 403.0], [846.0, 410.0], [817.0, 421.0]], [[816.0, 398.0], [868.0, 405.0], [852.0, 424.0], [801.0, 416.0]], [[824.0, 501.0], [862.0, 502.0], [857.0, 518.0], [818.0, 516.0]], [[826.0, 406.0], [833.0, 410.0], [839.0, 415.0], [832.0, 412.0]], [[835.0, 504.0], [845.0, 505.0], [848.0, 514.0], [838.0, 514.0]]]
img_159.jpg	[[[790.0, 296.0], [881.0, 295.0], [879.0, 328.0], [788.0, 328.0]], [[791.0, 396.0], [879.0, 396.0], [878.0, 429.0], [789.0, 429.0]], [[816.0, 500.0], [868.0, 501.0], [866.0, 520.0], [815.0, 519.0]]]
img_16.jpg	[[[788.0, 295.0], [875.0, 294.0], [873.0, 326.0], [786.0, 326.0]], [[790.0, 398.0], [875.0, 395.0], [875.0, 423.0], [790.0, 426.0]], [[812.0, 499.0], [865.0, 498.0], [865.0, 518.0], [812.0, 518.0]]]
img_160.jpg	[[[790.0, 296.0], [877.0, 295.0], [874.0, 328.0], [788.0, 327.0]], [[817.0, 402.0], [863.0, 401.0], [853.0, 420.0], [808.0, 421.0]], [[825.0, 502.0], [861.0, 502.0], [856.0, 517.0], [819.0, 516.0]], [[816.0, 420.0], [842.0, 409.0], [849.0, 404.0], [824.0, 416.0]], [[829.0, 513.0], [844.0, 510.0], [854.0, 505.0], [839.0, 508.0]], [[829.0, 405.0], [840.0, 406.0], [838.0, 418.0], [827.0, 417.0]]]
img_161.jpg	[[[790.0, 295.0], [882.0, 296.0], [880.0, 330.0], [787.0, 328.0]], [[791.0, 396.0], [880.0, 396.0], [878.0, 428.0], [789.0, 428.0]], [[817.0, 500.0], [868.0, 501.0], [866.0, 520.0], [815.0, 518.0]]]
img_162.jpg	[[[792.0, 397.0], [880.0, 398.0], [877.0, 429.0], [789.0, 428.0]], [[805.0, 301.0], [866.0, 301.0], [863.0, 324.0], [801.0, 324.0]], [[816.0, 501.0], [868.0, 502.0], [867.0, 520.0], [815.0, 518.0]], [[828.0, 312.0], [832.0, 309.0], [837.0, 309.0], [833.0, 312.0]], [[822.0, 313.0], [839.0, 303.0], [844.0, 309.0], [827.0, 320.0]]]
img_163.jpg	[[[816.0, 500.0], [868.0, 502.0], [867.0, 520.0], [814.0, 518.0]], [[819.0, 311.0], [860.0, 299.0], [850.0, 312.0], [809.0, 323.0]], [[795.0, 398.0], [873.0, 398.0], [872.0, 427.0], [793.0, 428.0]], [[795.0, 297.0], [875.0, 296.0], [874.0, 326.0], [794.0, 328.0]], [[799.0, 424.0], [841.0, 413.0], [869.0, 400.0], [828.0, 411.0]], [[826.0, 417.0], [833.0, 412.0], [841.0, 409.0], [833.0, 412.0]]]
img_164.jpg	[[[791.0, 396.0], [881.0, 397.0], [879.0, 429.0], [789.0, 429.0]], [[821.0, 302.0], [845.0, 319.0], [858.0, 306.0], [808.0, 315.0]], [[823.0, 514.0], [849.0, 514.0], [859.0, 505.0], [833.0, 504.0]], [[822.0, 315.0], [836.0, 307.0], [844.0, 307.0], [830.0, 316.0]]]
img_165.jpg	[[[791.0, 295.0], [883.0, 296.0], [880.0, 329.0], [787.0, 328.0]], [[791.0, 396.0], [879.0, 397.0], [877.0, 429.0], [789.0, 429.0]], [[816.0, 500.0], [868.0, 502.0], [866.0, 520.0], [814.0, 518.0]]]
img_166.jpg	[[[794.0, 397.0], [877.0, 396.0], [875.0, 428.0], [792.0, 429.0]], [[816.0, 500.0], [868.0, 501.0], [867.0, 521.0], [814.0, 519.0]], [[797.0, 322.0], [834.0, 314.0], [866.0, 300.0], [829.0, 310.0]], [[797.0, 302.0], [865.0, 298.0], [869.0, 324.0], [801.0, 327.0]]]
img_167.jpg	[[[791.0, 396.0], [879.0, 397.0], [878.0, 429.0], [789.0, 429.0]], [[816.0, 500.0], [868.0, 502.0], [866.0, 521.0], [815.0, 519.0]], [[791.0, 325.0], [836.0, 315.0], [870.0, 298.0], [824.0, 308.0]], [[791.0, 298.0], [877.0, 297.0], [875.0, 327.0], [789.0, 328.0]], [[829.0, 314.0], [838.0, 309.0], [841.0, 306.0], [825.0, 318.0]]]
img_168.jpg	[[[791.0, 294.0], [877.0, 293.0], [874.0, 329.0], [788.0, 329.0]], [[818.0, 502.0], [866.0, 504.0], [864.0, 521.0], [815.0, 519.0]], [[812.0, 414.0], [831.0, 403.0], [853.0, 412.0], [833.0, 423.0]], [[814.0, 422.0], [834.0, 414.0], [851.0, 406.0], [830.0, 414.0]], [[819.0, 411.0], [845.0, 416.0], [854.0, 414.0], [828.0, 410.0]], [[831.0, 409.0], [837.0, 409.0], [832.0, 416.0], [826.0, 416.0]]]
img_169.jpg	[[[790.0, 297.0], [878.0, 293.0], [876.0, 326.0], [789.0, 329.0]], [[807.0, 423.0], [832.0, 410.0], [860.0, 402.0], [834.0, 415.0]], [[802.0, 400.0], [871.0, 401.0], [864.0, 426.0], [794.0, 425.0]], [[829.0, 506.0], [859.0, 502.0], [852.0, 513.0], [821.0, 516.0]], [[817.0, 412.0], [843.0, 411.0], [849.0, 410.0], [823.0, 411.0]]]
img_17.jpg	[[[788.0, 295.0], [877.0, 296.0], [875.0, 328.0], [787.0, 327.0]], [[817.0, 501.0], [866.0, 502.0], [865.0, 519.0], [816.0, 518.0]], [[794.0, 396.0], [871.0, 397.0], [868.0, 426.0], [792.0, 424.0]], [[809.0, 422.0], [842.0, 410.0], [857.0, 404.0], [825.0, 416.0]], [[823.0, 417.0], [836.0, 405.0], [843.0, 407.0], [829.0, 419.0]]]
